2,13,6,40,27,68
2,13,6,41,27,68
2,13,6,42,27,68
2,13,6,44,27,68
2,13,6,45,27,68
2,13,6,46,27,68
2,13,6,47,27,68
2,13,6,48,27,68
2,13,6,49,27,68
2,13,6,50,27,68
2,13,6,51,27,68
2,13,6,52,27,68
2,13,6,53,27,68
2,13,6,54,27,68
2,13,6,55,27,68
2,13,6,56,27,68
2,13,6,57,27,68
2,13,6,58,27,68
2,13,6,59,27,68
2,13,7,0,27,68
2,13,7,1,27,68
2,13,7,2,27,68
2,13,7,3,27,68
2,13,7,4,27,68
2,13,7,6,27,68
2,13,7,7,27,68
2,13,7,8,27,68
2,13,7,9,27,68
2,13,7,10,27,68
2,13,7,11,27,68
2,13,7,12,27,68
2,13,7,13,27,68
2,13,7,14,27,68
2,13,7,15,27,68
2,13,7,16,27,68
2,13,7,17,27,68
2,13,7,18,27,68
2,13,7,19,27,68
2,13,7,20,27,68
2,13,7,21,27,68
2,13,7,22,27,68
2,13,7,23,27,68
2,13,7,24,27,68
2,13,7,25,27,68
2,13,7,27,27,68
2,13,7,28,27,68
2,13,7,29,27,68
2,13,7,30,27,68
2,13,7,31,27,68
2,13,7,32,27,68
2,13,7,33,27,68
2,13,7,34,27,68
2,13,7,35,27,68
2,13,7,36,27,68
2,13,7,37,27,68
2,13,7,38,27,68
2,13,7,39,27,68
2,13,7,40,27,68
2,13,7,41,27,68
2,13,7,42,27,68
2,13,7,43,27,68
2,13,7,44,27,68
2,13,7,45,27,68
2,13,7,47,27,67
2,13,7,48,27,67
2,13,7,49,27,67
2,13,7,50,27,67
2,13,7,51,27,67
2,13,7,52,27,67
2,13,7,53,27,67
2,13,7,54,27,67
2,13,7,55,27,67
2,13,7,56,27,67
2,13,7,57,26,67
2,13,7,59,26,67
2,13,8,0,26,67
2,13,8,1,26,67
2,13,8,2,26,67
2,13,8,3,26,67
2,13,8,4,26,67
2,13,8,5,26,66
2,13,8,6,26,66
2,13,8,7,26,66
2,13,8,8,26,66
2,13,8,9,26,66
2,13,8,10,26,66
2,13,8,11,26,66
2,13,8,12,26,66
2,13,8,13,26,66
2,13,8,15,26,66
2,13,8,16,26,66
2,13,8,17,26,65
2,13,8,18,26,65
2,13,8,19,26,65
2,13,8,20,26,65
2,13,8,21,26,65
2,13,8,22,26,65
2,13,8,23,26,65
2,13,8,24,27,65
2,13,8,25,27,65
2,13,8,26,27,64
2,13,8,27,27,64
2,13,8,28,27,63
2,13,8,29,27,63
2,13,8,30,27,62
2,13,8,31,27,62
2,13,8,32,27,62
2,13,8,33,27,62
2,13,8,35,27,61
2,13,8,36,26,61
2,13,8,37,26,60
2,13,8,38,26,60
2,13,8,39,26,60
2,13,8,40,26,60
2,13,8,41,26,59
2,13,8,42,26,59
2,13,8,43,26,59
2,13,8,44,26,59
2,13,8,45,26,59
2,13,8,46,26,58
2,13,8,47,26,58
2,13,8,48,26,58
2,13,8,49,26,58
2,13,8,50,26,58
2,13,8,51,26,58
2,13,8,52,26,58
2,13,8,54,26,58
2,13,8,55,26,58
2,13,8,56,26,58
2,13,8,57,26,58
2,13,8,58,26,58
2,13,8,59,26,58
2,13,9,0,26,58
2,13,9,1,26,58
2,13,9,2,26,58
2,13,9,3,26,58
2,13,9,4,26,58
2,13,9,5,26,58
2,13,9,6,26,58
2,13,9,7,26,58
2,13,9,8,26,58
2,13,9,9,26,58
2,13,9,10,26,58
2,13,9,11,26,58
2,13,9,12,26,59
2,13,9,13,26,59
2,13,9,14,26,59
2,13,9,16,26,59
2,13,9,17,26,59
2,13,9,18,26,59
2,13,9,19,26,58
2,13,9,20,27,58
2,13,9,21,27,58
2,13,9,22,27,58
2,13,9,23,27,58
2,13,9,24,27,58
2,13,9,25,27,58
2,13,9,26,27,58
2,13,9,27,27,58
2,13,9,28,27,58
2,13,9,29,27,58
2,13,9,30,27,58
2,13,9,31,27,57
2,13,9,32,27,58
2,13,9,33,27,58
2,13,9,34,27,58
2,13,9,35,27,57
2,13,9,37,27,57
2,13,9,38,27,57
2,13,9,39,27,57
2,13,9,40,27,57
2,13,9,41,27,57
2,13,9,42,27,57
2,13,9,43,27,57
2,13,9,44,27,57
2,13,9,45,27,57
2,13,9,46,27,57
2,13,9,47,27,57
2,13,9,48,27,57
2,13,9,49,27,57
2,13,9,50,27,57
2,13,9,51,27,57
2,13,9,52,27,56
2,13,9,53,27,56
2,13,9,54,27,56
2,13,9,55,27,56
2,13,9,56,27,56
2,13,9,58,27,56
2,13,9,59,27,56
2,13,10,0,27,56
2,13,10,1,27,56
2,13,10,2,27,56
2,13,10,3,27,56
2,13,10,4,27,56
2,13,10,5,27,56
2,13,10,6,27,56
2,13,10,7,27,56
2,13,10,8,27,56
2,13,10,9,27,56
2,13,10,10,27,56
2,13,10,11,27,56
2,13,10,12,27,56
2,13,10,13,27,56
2,13,10,14,27,56
2,13,10,15,27,56
2,13,10,16,27,56
2,13,10,17,27,56
2,13,10,19,27,56
2,13,10,20,27,56
2,13,10,21,27,56
2,13,10,22,27,56
2,13,10,23,27,56
2,13,10,24,27,56
2,13,10,25,27,56
2,13,10,26,27,56
2,13,10,27,27,56
2,13,10,28,27,56
2,13,10,29,27,56
2,13,10,30,27,56
2,13,10,31,27,56
2,13,10,32,27,56
2,13,10,33,27,56
2,13,10,34,27,56
2,13,10,35,27,56
2,13,10,36,27,56
2,13,10,38,27,56
2,13,10,39,27,56
2,13,10,40,27,56
2,13,10,41,27,56
2,13,10,42,27,56
2,13,10,43,27,56
2,13,10,44,27,56
2,13,10,45,27,56
2,13,10,46,27,56
2,13,10,47,27,56
2,13,10,48,27,56
2,13,10,49,27,56
2,13,10,50,27,56
2,13,10,51,27,56
2,13,10,52,27,56
2,13,10,53,27,56
2,13,10,54,27,56
2,13,10,55,27,56
2,13,10,57,27,56
2,13,10,58,27,56
2,13,10,59,27,56
2,13,11,0,27,56
2,13,11,1,27,56
2,13,11,2,27,56
2,13,11,3,27,56
2,13,11,4,27,56
2,13,11,6,27,56
2,13,11,7,27,56
2,13,11,8,27,56
2,13,11,9,27,56
2,13,11,10,26,56
2,13,11,11,26,56
2,13,11,12,26,56
2,13,11,13,27,56
2,13,11,14,27,56
2,13,11,15,27,56
2,13,11,16,27,56
2,13,11,18,26,56
2,13,11,19,26,56
2,13,11,20,26,56
2,13,11,21,26,56
2,13,11,22,26,57
2,13,11,23,26,57
2,13,11,24,26,57
2,13,11,25,26,57
2,13,11,26,26,57
2,13,11,27,26,57
2,13,11,28,26,57
2,13,11,29,26,57
2,13,11,30,26,57
2,13,11,31,26,57
2,13,11,33,26,57
2,13,11,34,26,57
2,13,11,35,26,57
2,13,11,36,26,57
2,13,11,37,26,57
2,13,11,38,26,57
2,13,11,39,26,57
2,13,11,40,26,57
2,13,11,41,26,57
2,13,11,42,26,57
2,13,11,43,26,57
2,13,11,44,26,57
2,13,11,45,26,57
2,13,11,46,26,57
2,13,11,47,26,57
2,13,11,48,26,57
2,13,11,49,26,57
2,13,11,50,26,57
2,13,11,51,26,57
2,13,11,52,26,56
2,13,11,53,26,57
2,13,11,54,26,57
2,13,11,56,26,57
2,13,11,57,26,57
2,13,11,58,26,57
2,13,11,59,26,57
2,13,12,0,26,57
2,13,12,1,26,57
2,13,12,2,26,57
2,13,12,3,26,57
2,13,12,4,26,57
2,13,12,5,26,57
2,13,12,6,26,57
2,13,12,7,26,57
2,13,12,8,26,57
2,13,12,9,26,57
2,13,12,10,26,57
2,13,12,11,26,57
2,13,12,13,26,57
2,13,12,14,26,57
2,13,12,15,26,57
2,13,12,16,26,57
2,13,12,17,26,57
2,13,12,18,26,57
2,13,12,19,26,57
2,13,12,20,26,57
2,13,12,21,26,57
2,13,12,22,26,57
2,13,12,23,26,57
2,13,12,24,26,57
2,13,12,25,26,57
2,13,12,26,26,57
2,13,12,27,26,57
2,13,12,28,26,57
2,13,12,29,26,57
2,13,12,30,26,57
2,13,12,31,26,57
2,13,12,33,26,57
2,13,12,34,26,57
2,13,12,35,26,57
2,13,12,36,26,57
2,13,12,37,26,57
2,13,12,38,26,57
2,13,12,39,26,57
2,13,12,40,26,57
2,13,12,41,26,57
2,13,12,42,26,57
2,13,12,43,26,57
2,13,12,44,26,57
2,13,12,45,25,57
2,13,12,46,25,57
2,13,12,47,25,57
2,13,12,48,25,57
2,13,12,49,25,57
2,13,12,50,25,57
2,13,12,51,25,57
2,13,12,52,25,57
2,13,12,53,25,57
2,13,12,54,25,57
2,13,12,55,25,57
2,13,12,57,25,57
2,13,12,58,25,57
2,13,12,59,25,57
2,13,13,0,25,57
2,13,13,1,25,57
2,13,13,2,25,57
2,13,13,3,25,58
2,13,13,4,25,58
2,13,13,5,25,57
2,13,13,6,25,57
2,13,13,7,25,57
2,13,13,8,25,57
2,13,13,9,25,57
2,13,13,10,25,58
2,13,13,11,25,58
2,13,13,12,25,58
2,13,13,13,25,57
2,13,13,14,25,57
2,13,13,15,25,57
2,13,13,17,25,57
2,13,13,18,25,57
2,13,13,19,25,57
2,13,13,20,25,58
2,13,13,21,25,58
2,13,13,22,25,58
2,13,13,23,25,58
2,13,13,24,25,58
2,13,13,25,25,58
2,13,13,26,25,58
2,13,13,27,25,58
2,13,13,28,25,58
2,13,13,29,25,58
2,13,13,30,25,58
2,13,13,31,25,58
2,13,13,32,25,58
2,13,13,33,25,58
2,13,13,34,25,58
2,13,13,35,25,58
2,13,13,36,25,58
2,13,13,37,25,58
2,13,13,39,25,58
2,13,13,40,25,58
2,13,13,41,25,58
2,13,13,42,25,58
2,13,13,43,25,58
2,13,13,44,25,58
2,13,13,45,25,58
2,13,13,46,25,58
2,13,13,47,25,58
2,13,13,48,25,58
2,13,13,49,25,58
2,13,13,50,25,58
2,13,13,51,25,58
2,13,13,52,25,58
2,13,13,53,25,58
2,13,13,54,25,58
2,13,13,56,25,58
2,13,13,57,25,58
2,13,13,58,25,58
2,13,13,59,25,58
2,13,14,0,25,58
2,13,14,1,25,58
2,13,14,2,25,58
2,13,14,3,25,58
2,13,14,4,25,58
2,13,14,5,25,58
2,13,14,6,25,58
2,13,14,7,25,58
2,13,14,8,25,58
2,13,14,9,25,58
2,13,14,10,25,58
2,13,14,11,25,58
2,13,14,12,25,58
2,13,14,13,25,58
2,13,14,14,25,58
2,13,14,15,25,58
2,13,14,16,25,58
2,13,14,17,25,58
2,13,14,19,25,58
2,13,14,20,25,58
2,13,14,21,25,59
2,13,14,22,25,59
2,13,14,23,25,59
2,13,14,24,25,59
2,13,14,25,25,59
2,13,14,26,25,59
2,13,14,27,25,59
2,13,14,28,25,59
2,13,14,29,25,59
2,13,14,30,25,59
2,13,14,31,25,59
2,13,14,32,25,59
2,13,14,33,25,59
2,13,14,34,25,59
2,13,14,35,25,59
2,13,14,36,25,59
2,13,14,38,25,59
2,13,14,39,25,59
2,13,14,40,25,59
2,13,14,41,25,59
2,13,14,42,25,59
2,13,14,43,25,59
2,13,14,44,25,59
2,13,14,45,25,59
2,13,14,46,25,59
2,13,14,47,24,59
2,13,14,48,25,59
2,13,14,49,25,59
2,13,14,50,25,59
2,13,14,51,24,59
2,13,14,53,24,59
2,13,14,54,24,59
2,13,14,55,24,59
2,13,14,56,24,59
2,13,14,57,24,59
2,13,14,58,24,59
2,13,14,59,24,59
2,13,15,0,24,59
2,13,15,1,24,59
2,13,15,2,24,59
2,13,15,3,24,59
2,13,15,4,24,59
2,13,15,5,24,59
2,13,15,6,24,59
2,13,15,7,24,59
2,13,15,8,24,59
2,13,15,9,24,59
2,13,15,10,24,59
2,13,15,11,24,59
2,13,15,12,24,59
2,13,15,14,24,59
2,13,15,15,24,59
2,13,15,16,24,59
2,13,15,17,24,59
2,13,15,18,24,59
2,13,15,19,24,59
2,13,15,20,24,59
2,13,15,21,24,59
2,13,15,22,24,60
2,13,15,23,24,60
2,13,15,24,24,60
2,13,15,25,24,60
2,13,15,26,24,60
2,13,15,27,24,60
2,13,15,28,24,60
2,13,15,29,24,60
2,13,15,30,24,60
2,13,15,31,24,60
2,13,15,32,24,60
2,13,15,33,24,60
2,13,15,34,24,60
2,13,15,36,24,60
2,13,15,37,24,60
2,13,15,38,24,60
2,13,15,39,24,60
2,13,15,40,24,60
2,13,15,41,24,60
2,13,15,42,24,60
2,13,15,43,24,60
2,13,15,44,24,60
2,13,15,45,24,60
2,13,15,46,24,60
2,13,15,47,24,60
2,13,15,48,24,60
2,13,15,49,24,60
2,13,15,50,24,60
2,13,15,51,24,60
2,13,15,52,24,60
2,13,15,53,24,60
2,13,15,54,24,60
2,13,15,55,24,60
2,13,15,56,24,60
2,13,15,58,24,60
2,13,15,59,24,60
2,13,16,0,24,60
2,13,16,1,24,60
2,13,16,2,24,60
2,13,16,3,24,60
2,13,16,4,24,60
2,13,16,5,24,60
2,13,16,6,24,60
2,13,16,7,24,60
2,13,16,8,24,60
2,13,16,9,24,60
2,13,16,10,24,60
2,13,16,11,24,60
2,13,16,12,24,60
2,13,16,13,24,60
2,13,16,14,24,60
2,13,16,15,24,60
2,13,16,16,24,60
2,13,16,17,24,60
2,13,16,19,24,60
2,13,16,20,24,60
2,13,16,21,24,60
2,13,16,22,24,61
2,13,16,23,24,61
2,13,16,24,24,61
2,13,16,25,24,61
2,13,16,26,24,61
2,13,16,27,24,61
2,13,16,28,24,61
2,13,16,29,24,61
2,13,16,30,24,61
2,13,16,31,24,61
2,13,16,32,24,61
2,13,16,33,24,61
2,13,16,34,24,61
2,13,16,35,24,61
2,13,16,36,24,61
2,13,16,37,24,61
2,13,16,38,24,61
2,13,16,39,24,61
2,13,16,40,24,61
2,13,16,42,24,61
2,13,16,43,24,61
2,13,16,44,24,61
2,13,16,45,24,61
2,13,16,46,24,62
2,13,16,47,24,62
2,13,16,48,24,62
2,13,16,49,24,62
2,13,16,50,24,62
2,13,16,51,24,62
2,13,16,52,24,62
2,13,16,53,24,62
2,13,16,54,24,62
2,13,16,55,24,63
2,13,16,56,24,62
2,13,16,57,24,63
2,13,16,58,24,63
2,13,16,59,24,63
2,13,17,0,24,63
2,13,17,1,24,63
2,13,17,3,24,63
2,13,17,4,24,63
2,13,17,5,24,63
2,13,17,6,24,63
2,13,17,7,24,64
2,13,17,8,24,64
2,13,17,9,24,64
2,13,17,10,24,64
2,13,17,11,24,64
2,13,17,12,24,64
2,13,17,13,24,64
2,13,17,14,24,64
2,13,17,15,24,64
2,13,17,16,24,64
2,13,17,17,24,64
2,13,17,18,24,64
2,13,17,19,24,65
2,13,17,20,24,64
2,13,17,21,24,64
2,13,17,23,24,65
2,13,17,24,24,65
2,13,17,25,24,65
2,13,17,26,24,65
2,13,17,27,24,65
2,13,17,28,24,65
2,13,17,29,24,65
2,13,17,30,24,65
2,13,17,31,24,65
2,13,17,32,24,65
2,13,17,33,24,65
2,13,17,34,24,65
2,13,17,35,24,65
2,13,17,36,24,65
2,13,17,37,24,65
2,13,17,38,24,65
2,13,17,39,24,66
2,13,17,41,24,65
2,13,17,42,24,66
2,13,17,43,24,66
2,13,17,44,24,66
2,13,17,45,24,66
2,13,17,46,24,66
2,13,17,47,24,66
2,13,17,48,24,66
2,13,17,49,24,66
2,13,17,50,24,66
2,13,17,51,24,66
2,13,17,52,24,66
2,13,17,53,24,66
2,13,17,54,24,66
2,13,17,55,24,67
2,13,17,56,24,67
2,13,17,57,24,67
2,13,17,58,24,67
2,13,17,59,24,67
2,13,18,0,24,67
2,13,18,2,24,67
2,13,18,3,24,67
2,13,18,4,24,67
2,13,18,5,24,67
2,13,18,6,24,67
2,13,18,7,24,66
2,13,18,8,24,66
2,13,18,9,24,66
2,13,18,10,24,66
2,13,18,11,24,65
2,13,18,12,25,65
2,13,18,13,25,65
2,13,18,14,25,65
2,13,18,15,25,65
2,13,18,16,25,65
2,13,18,17,25,65
2,13,18,18,25,65
2,13,18,19,25,64
2,13,18,20,25,64
2,13,18,21,25,64
2,13,18,22,25,64
2,13,18,23,25,64
2,13,18,25,25,64
2,13,18,26,25,64
2,13,18,27,25,64
2,13,18,28,25,64
2,13,18,29,25,64
2,13,18,30,25,64
2,13,18,31,25,64
2,13,18,32,25,63
2,13,18,33,25,64
2,13,18,34,25,63
2,13,18,35,25,63
2,13,18,36,25,63
2,13,18,37,25,63
2,13,18,38,25,63
2,13,18,39,25,63
2,13,18,40,25,63
2,13,18,41,26,63
2,13,18,42,26,63
2,13,18,43,26,63
2,13,18,44,26,63
2,13,18,45,26,63
2,13,18,47,26,63
2,13,18,48,26,63
2,13,18,49,26,63
2,13,18,50,26,63
2,13,18,51,26,63
2,13,18,52,26,63
2,13,18,53,26,63
2,13,18,54,26,63
2,13,18,55,26,63
2,13,18,56,26,63
2,13,18,57,26,63
2,13,18,58,26,63
2,13,18,59,26,63
2,13,19,0,26,63
2,13,19,1,26,63
2,13,19,2,26,63
2,13,19,3,26,63
2,13,19,4,26,63
2,13,19,5,26,63
2,13,19,7,26,63
2,13,19,8,26,63
2,13,19,11,26,63
2,13,19,12,26,64
2,13,19,13,26,64
2,13,19,14,26,64
2,13,19,15,26,64
2,13,19,16,26,64
2,13,19,17,26,64
2,13,19,18,26,64
2,13,19,19,26,64
2,13,19,20,26,64
2,13,19,21,26,64
2,13,19,22,26,64
2,13,19,23,26,64
2,13,19,24,26,64
2,13,19,25,26,64
2,13,19,26,26,64
2,13,19,28,26,64
2,13,19,29,26,64
2,13,19,30,26,64
2,13,19,31,26,64
2,13,19,32,26,64
2,13,19,33,26,64
2,13,19,34,26,64
2,13,19,35,26,64
2,13,19,36,26,64
2,13,19,37,26,64
2,13,19,38,26,65
2,13,19,39,26,65
2,13,19,40,26,65
2,13,19,41,26,65
2,13,19,42,26,65
2,13,19,43,26,65
2,13,19,45,26,65
2,13,19,46,26,65
2,13,19,47,26,65
2,13,19,48,26,65
2,13,19,49,26,65
2,13,19,50,26,65
2,13,19,51,26,65
2,13,19,52,26,65
2,13,19,53,26,66
2,13,19,54,26,66
2,13,19,55,26,66
2,13,19,56,26,66
2,13,19,58,26,66
2,13,19,59,26,65
2,13,20,0,26,65
2,13,20,1,26,65
2,13,20,2,26,65
2,13,20,3,26,65
2,13,20,4,26,66
2,13,20,6,26,66
2,13,20,7,26,66
2,13,20,8,26,66
2,13,20,9,26,66
2,13,20,10,26,66
2,13,20,11,26,66
2,13,20,12,26,66
2,13,20,13,26,66
2,13,20,14,26,66
2,13,20,15,26,66
2,13,20,16,26,66
2,13,20,17,26,66
2,13,20,18,26,66
2,13,20,19,26,66
2,13,20,20,26,66
2,13,20,21,26,66
2,13,20,22,26,66
2,13,20,23,26,66
2,13,20,24,26,66
2,13,20,25,26,66
2,13,20,27,26,66
2,13,20,28,26,66
2,13,20,29,26,66
2,13,20,30,26,66
2,13,20,31,26,66
2,13,20,32,26,66
2,13,20,33,26,66
2,13,20,34,26,66
2,13,20,35,26,66
2,13,20,36,26,66
2,13,20,37,26,66
2,13,20,38,26,66
2,13,20,39,26,66
2,13,20,40,26,66
2,13,20,41,26,66
2,13,20,42,26,66
2,13,20,43,26,66
2,13,20,44,26,66
2,13,20,45,26,66
2,13,20,46,26,66
2,13,20,48,26,66
2,13,20,49,26,66
2,13,20,50,26,66
2,13,20,51,26,66
2,13,20,52,26,66
2,13,20,53,26,66
2,13,20,54,26,66
2,13,20,55,26,66
2,13,20,56,26,66
2,13,20,57,26,66
2,13,20,58,26,66
2,13,20,59,26,66
2,13,21,0,26,66
2,13,21,1,26,66
2,13,21,2,26,67
2,13,21,3,26,67
2,13,21,4,26,67
2,13,21,5,26,67
2,13,21,6,26,67
2,13,21,7,26,67
2,13,21,8,26,67
2,13,21,10,26,67
2,13,21,11,26,67
2,13,21,12,26,67
2,13,21,13,26,67
2,13,21,14,26,67
2,13,21,15,26,67
2,13,21,16,26,67
2,13,21,17,26,67
2,13,21,18,26,67
2,13,21,19,26,67
2,13,21,20,26,67
2,13,21,21,26,67
2,13,21,22,26,67
2,13,21,23,26,67
2,13,21,24,26,67
2,13,21,25,26,67
2,13,21,26,26,67
2,13,21,27,26,67
2,13,21,28,26,67
2,13,21,29,26,67
2,13,21,30,26,67
2,13,21,32,26,67
2,13,21,33,26,67
2,13,21,34,26,67
2,13,21,35,26,67
2,13,21,36,26,67
2,13,21,37,26,67
2,13,21,38,26,67
2,13,21,39,26,67
2,13,21,40,26,67
2,13,21,41,26,67
2,13,21,42,26,67
2,13,21,43,26,67
2,13,21,44,26,67
2,13,21,45,26,67
2,13,21,46,26,67
2,13,21,47,26,67
2,13,21,48,26,67
2,13,21,49,26,67
2,13,21,51,26,68
2,13,21,52,26,68
2,13,21,53,26,68
2,13,21,54,26,68
2,13,21,55,26,68
2,13,21,56,26,68
2,13,21,57,26,68
2,13,21,58,26,68
2,13,21,59,26,68
2,13,22,0,26,68
2,13,22,1,26,68
2,13,22,2,26,68
2,13,22,3,26,68
2,13,22,4,26,68
2,13,22,5,26,68
2,13,22,6,26,68
2,13,22,7,26,68
2,13,22,8,26,68
2,13,22,10,26,68
2,13,22,11,26,68
2,13,22,12,26,68
2,13,22,13,26,68
2,13,22,14,26,68
2,13,22,15,26,68
2,13,22,16,26,68
2,13,22,17,26,68
2,13,22,18,26,68
2,13,22,19,26,68
2,13,22,20,26,68
2,13,22,21,26,68
2,13,22,22,26,68
2,13,22,23,26,68
2,13,22,24,26,68
2,13,22,25,26,68
2,13,22,27,26,68
2,13,22,28,26,68
2,13,22,29,26,68
2,13,22,30,26,68
2,13,22,31,26,68
2,13,22,32,26,68
2,13,22,33,26,68
2,13,22,34,26,68
2,13,22,35,26,68
2,13,22,36,26,68
2,13,22,37,26,68
2,13,22,38,26,68
2,13,22,39,26,68
2,13,22,40,26,68
2,13,22,41,26,68
2,13,22,42,26,68
2,13,22,43,26,68
2,13,22,44,26,68
2,13,22,45,26,68
2,13,22,46,26,68
2,13,22,47,26,68
2,13,22,49,26,68
2,13,22,50,26,68
2,13,22,51,26,68
2,13,22,52,26,68
2,13,22,53,26,68
2,13,22,54,26,68
2,13,22,55,26,68
2,13,22,56,26,68
2,13,22,57,26,68
2,13,22,58,26,68
2,13,22,59,26,68
2,13,23,0,26,68
2,13,23,1,26,68
2,13,23,2,26,68
2,13,23,3,26,68
2,13,23,4,26,68
2,13,23,5,26,68
2,13,23,6,26,68
2,13,23,7,26,68
2,13,23,8,26,68
2,13,23,10,26,68
2,13,23,11,26,68
2,13,23,12,26,68
2,13,23,13,26,68
2,13,23,14,26,68
2,13,23,15,26,68
2,13,23,16,26,68
2,13,23,17,26,68
2,13,23,18,26,68
2,13,23,19,26,68
2,13,23,20,26,68
2,13,23,21,26,68
2,13,23,22,26,68
2,13,23,23,26,68
2,13,23,24,26,68
2,13,23,25,26,68
2,13,23,26,26,68
2,13,23,27,26,68
2,13,23,28,26,68
2,13,23,29,26,68
2,13,23,30,26,68
2,13,23,32,26,68
2,13,23,33,26,68
2,13,23,34,26,68
2,13,23,35,26,68
2,13,23,36,26,68
2,13,23,37,26,68
2,13,23,38,26,68
2,13,23,39,26,68
2,13,23,40,26,68
2,13,23,41,26,68
2,13,23,42,26,68
2,13,23,43,26,68
2,13,23,44,26,68
2,13,23,45,26,68
2,13,23,46,26,68
2,13,23,47,26,68
2,13,23,48,26,68
2,13,23,49,26,68
2,13,23,50,26,68
2,13,23,51,26,68
2,13,23,52,26,68
2,13,23,54,26,68
2,13,23,55,26,68
2,13,23,56,26,68
2,13,23,57,26,68
2,13,23,58,26,68
2,13,23,59,26,68
